name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,1975-06-17,21.9,15,18.8,81.3,10.272,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-06-18,20,14.1,17.2,82.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-06-19,22.1,16.2,19.4,75.6,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-06-20,23.6,15,19.8,79.8,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-06-21,24.4,15.1,20.1,80.1,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-06-22,24.1,18.8,21.3,76.1,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-06-23,24.7,17.1,20.9,75.5,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-06-24,26.1,17.1,21.5,80.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-06-25,27.1,17,22,75.1,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-06-26,27.8,16.1,22.3,70.7,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-06-27,26.1,16.1,22.1,75.9,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-06-28,29.3,19,23,81.6,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-06-29,26.2,13.8,22,80.5,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-06-30,26.1,19,22.8,79,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-01,25.1,18,21.5,71.9,0,0,0,,,,Clearing in the afternoon.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-02,25.1,18,21.9,79.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-03,25.1,15.1,21.6,81.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-04,29.9,18,23.2,63.5,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-05,26,15.1,21.6,65.7,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-06,25.8,16,20.8,78.4,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-07,26.8,14.1,21.5,74.1,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-08,26.1,15.1,21.7,79.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-09,27.5,18.1,22.1,76.9,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-10,29.5,19.1,24.6,64.9,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-11,28.6,17.1,23.1,79,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-12,28.1,19,23.6,79.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-13,27.9,20,24.4,78.4,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-14,29.5,18.1,23.7,81.4,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-15,29.7,18.1,24.6,78,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-16,29.6,20.4,24.4,77.9,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-17,29.1,20,24.3,77.6,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-18,28.8,19.7,24.5,75.6,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-19,26,19,23,79.1,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-20,28.1,17.1,24.1,83.4,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-21,28.1,20,24.5,79.3,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-22,27.1,20,23.8,79.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-23,29.6,20.1,24.6,74,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-24,29,19,23.8,74.1,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-25,25.1,19.1,22.4,81.5,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-26,23.2,21.2,22.5,83.4,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-27,26,16.1,22.6,84.4,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-28,29.1,18.1,24,73.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-29,28.1,17.1,24.2,79.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-30,29.1,20,24.9,79.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-07-31,31.1,22,25.9,84.9,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-01,31.1,22,26.3,82.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-02,32.6,23.1,26.7,75.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-03,32.2,22,26.2,69,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-04,30.6,20,25.1,73.1,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-05,30.1,20.1,25.8,73.1,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-06,31.6,22.1,26.6,76.9,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-07,30.1,21.1,26,74.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-08,30.1,22.9,26.8,73.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1975-08-09,29.1,22,25.9,71.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1975-08-10,29,21.1,25.4,69.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1975-08-11,28.1,18.8,24,71.2,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-12,27,22,24.5,73,0,0,0,,,,Clearing in the afternoon.,"08180099999,08184099999,08181099999",obs
Barcelona,1975-08-13,28,20,24.1,74,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-14,29.1,22,25.4,74.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-15,29.4,18.7,23.7,76.2,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-16,29,19,24.3,74.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-17,28,19.9,24.3,72.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-18,28,18.1,23.6,82.8,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-19,27.1,21,23.7,79.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-20,28.8,17.1,24.7,78.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-21,29.1,20.1,25.2,81.2,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-22,22.9,16.1,19.4,83.9,18.711,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-23,24.1,12.1,19.2,68.7,0.971,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-24,26.1,14,20.8,57.7,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-25,25.1,16.9,21.5,66.8,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-26,26.4,16.2,22,60.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-27,26.5,16,21.1,65.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-28,27,18.1,22.2,70,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-29,26.1,15.1,21,76.2,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-30,27.1,18.7,22.6,77.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-08-31,22.1,18.1,20.5,91.3,26.351,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-01,20.1,15,17.7,89.6,43.112,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-02,23,15.1,19,73.1,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-03,25.1,16,20.2,79.2,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-04,26.1,18,22,81.2,0.011,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-05,28.1,19,22.4,83.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-06,26.6,18,22.1,83.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-07,25,16,20.6,78.2,0.335,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-08,25.1,12.1,21.2,82.2,0.157,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-09,25,19,21.3,79.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-10,23.1,18,20.7,79.6,12.152,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-11,26.1,14.1,20.8,80.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-12,25,18.7,21.9,71.3,0,0,0,,,,Clearing in the afternoon.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-13,24,14.1,20.3,80.8,1.259,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-14,26,15.1,21.5,83.8,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-15,18.9,12.1,15.2,87.8,22.998,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-16,21,10.1,16,70.2,20.85,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-17,22.6,17.1,20.2,74.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-18,23,17,19.8,69.3,1.991,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-19,24.9,12.1,18.5,74.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-20,24.1,14,19.1,76.7,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-21,24.3,13.1,19.6,76.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-22,25.1,15.9,20.2,72.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-23,24.6,15,19.1,81.7,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-24,22.1,15.9,18.7,87.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-25,24.1,15.1,19.8,83.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-26,26,19.1,22.4,72.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-27,29.1,17,21.9,77.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-28,25,17,20.5,91.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1975-09-29,24.6,18,21.2,89.3,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-09-30,25.7,18.1,21.1,72.7,0.65,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-01,24,12,18.4,66.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-02,24.6,13.1,19.7,74.1,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-03,26.5,13.1,20.8,78.3,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-04,25,17,20.7,80.8,0,0,0,,,,Becoming cloudy in the afternoon.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-05,24.4,18.7,20.8,86.2,0,0,0,,,,Clearing in the afternoon.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-06,23.6,14,18.7,73.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-07,22.8,14,18.9,79.4,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-08,23.8,14.7,19.1,85.4,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-09,21,16.1,18.2,80.1,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-10,20.9,15,17.7,70,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-11,16,10.1,13.9,67.7,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-12,13.1,7,10,81.7,5.09,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-13,16.9,3.1,10.4,62.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-14,20,7.1,13.1,59.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-15,16.8,10,13.3,77.2,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-16,19,9.1,14.9,60.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-17,19,10.4,15.4,43.2,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-18,19,6.9,13,54.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-19,19,5.1,12.7,60.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-20,20,9.9,13.9,70.1,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-21,26.7,7.1,14.9,76.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-22,22,13.9,17.2,86.8,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-23,19.8,13.1,16.6,88.8,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-24,19,14.1,16.8,81.4,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-25,19.5,12.6,15.9,82.4,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-26,19,10.9,14.5,76.1,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-27,17.1,11,14.4,82.6,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-28,20.1,10.9,15.2,82.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-29,20.1,10.8,15.3,82.5,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-30,19.1,10,15.2,84.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-10-31,20.1,14,17.3,83.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-01,20.1,11.1,15.7,60.5,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-02,15.1,8.1,11.4,74.4,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-03,17.7,6.9,11.3,68.2,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-04,19.1,6,12.4,64.1,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-05,19.6,3.1,12,64.8,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-06,18,5.9,12,64.9,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-07,17,5.9,11.8,68.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-08,12,5.8,8.9,81,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-09,14.2,6,8.9,66,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-10,16.1,2.1,8.2,67.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-11,16.1,3.9,10.3,69.7,0,0,0,,,,Clear conditions throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-12,19,6,12.6,84.1,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-13,21.6,9.1,14.4,82.5,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-14,20.6,7.4,13.9,80.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-15,20,8.7,14,76.1,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-16,18.9,10.4,14.3,70.3,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-17,13.9,7,10.3,57,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-18,14,4.1,8.9,59.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-19,16,6.4,10.8,65.3,0,0,0,,,,Clearing in the afternoon.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-20,15,4,10,65.5,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-21,18,6.1,12.9,71.5,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-22,16.1,4.9,9.4,59.1,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-23,15,3.9,8.6,60.2,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-24,11.9,7,9.3,84.8,0.063,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-25,13.9,8.5,11.2,88.8,0.901,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-26,15.7,9,11.5,84.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-27,14,5.1,10.2,75.3,0,0,0,,,,Clearing in the afternoon.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-28,16,4.1,9.7,74.1,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-29,17,6.9,11.9,74.1,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-11-30,13.9,7,11.1,61,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-12-01,16.4,4.9,8.9,53.3,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-12-02,15,6.1,9.7,71.4,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-12-03,12.1,5,8.5,81.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08184099999,08181099999",obs
Barcelona,1975-12-04,15,8.1,11.2,84.6,0.629,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-12-05,14,8,11.6,80,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-12-06,14,8.1,11,76.6,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-12-07,14,5.9,8.6,77,0,0,0,,,,Clear conditions throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-12-08,11,4.1,7,79.2,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-12-09,11,4.7,7.7,81.9,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-12-10,13,8.1,11.1,80,0.576,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-12-11,15,7.1,10.6,79.6,0,0,0,,,,Partly cloudy throughout the day.,"08186099999,08180099999,08182099999,08184099999,08181099999",obs
Barcelona,1975-12-12,10.8,6,8.8,94.2,0,0,0,,,,Partly cloudy throughout the day.,"08180099999,08182099999,08184099999,08181099999",obs
