name,datetime,tempmax,tempmin,temp,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Barcelona,1990-04-24,17.8,8.5,13,72.6,0,0,0,,,,Becoming cloudy in the afternoon.,"08184099999,08181099999",obs
Barcelona,1990-04-25,17.5,10.8,13.7,78.7,0.018,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1990-04-26,18.1,8.9,13.5,79.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-04-27,17.3,7.1,14,78,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-04-28,22.1,9,15.4,60.4,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-04-29,20.1,12,14.8,72.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-04-30,19.1,11,15.3,74.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-01,20.1,12,15.7,75.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-02,20.1,9.1,15,70,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-03,21.1,10,15.3,69.5,0,0,0,,,,Clear conditions throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-05-04,22.1,10.9,16,66.7,0,0,0,,,,Clear conditions throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-05-05,21.1,10.9,16.3,67.9,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-06,20.1,10.5,15.4,74.7,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-05-07,21,12.1,16.4,81.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-08,21.1,12.8,17,80.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-09,21.1,12,16.8,76.3,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-05-10,21.3,13.3,17.2,78.9,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-05-11,21.4,11.8,16.9,76.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-12,22.1,12,17.6,68.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-13,22.1,15,17.7,81.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-14,22.1,12.9,18,78.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-15,25.1,14.7,18.6,81.6,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-05-16,25.1,14,19.6,69.9,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-17,25.2,14.6,19.6,66.2,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-18,25.4,13.1,19.6,65.1,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-19,24.7,14.4,20.1,73.6,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-20,23.6,18.1,20.6,74.8,0.015,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1990-05-21,24,15.6,19.8,76.4,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-05-22,21.4,15.1,19.3,82.7,46.039,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1990-05-23,21.9,14.3,18.5,82.9,55.339,100,4.17,rain,,,Partly cloudy throughout the day with afternoon rain.,"08184099999,08181099999",obs
Barcelona,1990-05-24,21.9,15.1,18.6,74,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-25,23.4,15,19.4,73.8,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-26,23.2,14.1,19.5,82.1,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-05-27,20.9,16.1,18.1,80.5,1,100,8.33,rain,,,Partly cloudy throughout the day with rain.,"08184099999,08181099999",obs
Barcelona,1990-05-28,24.1,14,19.1,65.3,2.913,100,4.17,rain,,,Partly cloudy throughout the day with early morning rain.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-05-29,22.1,14.9,19.1,65.7,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-05-30,22.1,16,19,75.5,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-05-31,22.1,14.9,18.8,72.5,0,0,0,,,,Partly cloudy throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-06-01,23.8,14.3,19.2,73.5,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-06-02,23.1,14.1,19.8,74.6,0,0,0,,,,Clear conditions throughout the day.,"08184099999,08181099999",obs
Barcelona,1990-06-03,23.1,16.8,20.3,75,0,0,0,,,,Partly cloudy throughout the day.,"08182099999,08184099999,08181099999",obs
Barcelona,1990-06-04,23.2,17,20.3,79.3,0,0,0,,,,Clearing in the afternoon.,"08184099999,08181099999",obs
Barcelona,1990-06-05,23.9,16.8,20,82.6,0.971,100,4.17,rain,,,Partly cloudy throughout the day with late afternoon rain.,"08182099999,08184099999,08181099999",obs
